,instance_id,k,n,m,obj_greedy,time_greedy,obj_mip,time_mip,obj_qp,time_qp,mip_ratio,qp_ratio
717,718,4,7,15,22.84439516773963,0.004135970026254654,21.782695250611766,0.03991913702338934,3.9979206296729144,3.0583607740700245,1.0487405210839575,5.714069208424635
718,719,4,7,15,24.077393332314504,0.004083588952198625,24.07739333231447,0.040974418981932104,3.4869842873749577,3.49772127403412,1.0000000000000013,6.904933130754152
719,720,4,7,15,46.21382238943954,0.004195660934783518,34.678120437522935,0.040465043974108994,4.089809100199948,3.357565119047649,1.3326507263477456,11.299750491332269
720,721,1,3,20,60.9632837252802,0.004551392048597336,29.425184469484883,0.07158653100486845,6.7261735749883895,0.010714484029449522,2.0718063395151054,9.063590620375185
721,722,1,3,20,57.07476710454858,0.005522895022295415,29.036496462229103,0.07210491003934294,6.921608129075208,0.00962328095920384,1.9656216850676826,8.245882465492063
722,723,1,3,20,61.075682490313326,0.00579545006621629,37.48299774525174,0.0697998870164156,7.521470832289868,0.009369652951136231,1.629423636428606,8.120178067847295
723,724,1,3,20,53.53924243231766,0.006159827928058803,15.728526010165869,0.06983638007659465,5.844229592727935,0.00968866201583296,3.403958031268376,9.161043655597885
724,725,1,3,20,42.34387864118178,0.005643704091198742,26.551223826477962,0.07167974894400686,8.07851608288101,0.009722988004796207,1.5947995059630637,5.2415416651718605
725,726,1,3,20,52.85547225101039,0.005575361079536378,22.84057725539079,0.0717908899532631,6.802254206247942,0.009585620951838791,2.3141040464962654,7.77028770881013
726,727,1,3,20,42.352728343937414,0.005653058993630111,38.26034921980002,0.07001757307443768,7.011326513690947,0.00932155700866133,1.1069613635941293,6.040615604085143
727,728,1,3,20,18.882088374413996,0.00587318604812026,18.882088374413993,0.0706199649721384,5.61849012303858,0.009526113979518414,1.0000000000000002,3.3607050935247043
728,729,1,3,20,92.54768584346267,0.005711385048925877,36.18261155961714,0.0694465609267354,8.464405568504676,0.00928534904960543,2.5577945276552043,10.933748990930285
729,730,1,3,20,57.072384304053706,0.006065719993785024,25.257342899592544,0.06976573797874153,7.267537352596578,0.009263308020308614,2.2596353278703125,7.853056893290357
730,731,1,3,20,36.38928850423578,0.006127206026576459,16.63567314277797,0.07069585600402206,4.979369793080896,0.009339309995993972,2.1874250709255745,7.308010856072723
731,732,1,3,20,37.865281324940675,0.0061200730269774795,27.77017261934075,0.07147884194273502,6.599375651682588,0.009532423107884824,1.3635234409226937,5.737706614001656
732,733,1,3,20,13.796636652547983,0.0059196550864726305,13.683098841478943,0.07116692804265767,3.78484438388355,0.009196343016810715,1.008297667975975,3.6452322085674607
733,734,1,3,20,71.1034963851522,0.006144967977888882,30.650394263219255,0.0714912130497396,7.218388358838079,0.009602826903574169,2.319823222322364,9.850328473681277
734,735,1,3,20,27.970635171796175,0.006019994965754449,26.50598693121129,0.07058741094078869,5.776686237594353,0.009306684951297939,1.0552572611005189,4.841986222094743
735,736,1,3,20,54.6716147158685,0.006015946040861309,24.031495036148883,0.07186065101996064,5.108460677324015,0.00961164792533964,2.2749984815189337,10.702170021304216
736,737,1,3,20,50.148235240644446,0.005610356922261417,24.898463495322453,0.07029308995697647,8.16143357813395,0.009256137069314718,2.0141096357237283,6.14453756935561
737,738,1,3,20,60.87329080408589,0.006021108012646437,27.471971546200315,0.07122039201203734,7.210631694541868,0.009634096059016883,2.215832624233529,8.442157827886883
738,739,1,3,20,23.975703005347153,0.005659588961862028,16.353931866785324,0.07119727390818298,4.606768025730479,0.009659192990511656,1.4660512958380103,5.204451987040396
739,740,1,3,20,50.63276069572796,0.005824708961881697,34.30240294368372,0.0699017180595547,8.701707713900221,0.009265701984986663,1.4760703726457518,5.818715401672999
740,741,1,3,20,40.108603347108456,0.006170776905491948,28.712471567956122,0.07109744392801076,6.1201644673607385,0.009347133105620742,1.3969052873828778,6.553517239775241
741,742,1,3,20,29.288943311610137,0.00600650196429342,26.504284027607525,0.07022443297319114,6.819150822847033,0.009315046016126871,1.1050644975394182,4.295101262972483
742,743,1,3,20,42.693346887040896,0.005994178005494177,22.124584123328987,0.0699581119697541,5.744554292037773,0.009185530012473464,1.929679068725339,7.431968559547939
743,744,1,3,20,59.844073729313926,0.005865616025403142,24.44663202039351,0.07169384602457285,7.984300178041391,0.009734106017276645,2.4479475814660967,7.495218415497265
744,745,1,3,20,35.46487078920976,0.005753139033913612,26.77293431133089,0.07039365894161165,6.909926130871712,0.009618213982321322,1.324653860380192,5.132452954997905
745,746,1,3,20,45.29776008112649,0.005655737011693418,33.74216256425722,0.07032023300416768,5.424241373991678,0.009645940037444234,1.342467602509568,8.35098531903864
746,747,1,3,20,37.47506119249508,0.005842479993589222,36.75996401269557,0.06982587405946106,7.314774575194682,0.009448696044273674,1.019453152335855,5.123201105824602
747,748,1,3,20,46.03745402979048,0.006152195972390473,34.19481665299935,0.06988685904070735,6.504192639620573,0.009301378042437136,1.3463284361769599,7.078119696109756
748,749,1,3,20,33.14333182224819,0.006057129940018058,23.4439165894795,0.06998702103737742,8.70732162714679,0.009518005070276558,1.4137284483054902,3.806375053256024
749,750,1,3,20,34.625636602819064,0.005660378956235945,25.84344019537952,0.0716525400057435,5.707172985579442,0.009556122007779777,1.3398230398524762,6.067038214946199
750,751,2,3,20,29.838650227426527,0.00623271195217967,16.21065672277602,0.06324087595567107,3.2648105384923425,0.06910618499387056,1.8406811480686738,9.139473753722237
751,752,2,3,20,42.84033629216786,0.004829160985536873,16.317407841012265,0.1043267969507724,3.4705512508154444,0.08154555503278971,2.6254376129824197,12.3439572552349
752,753,2,3,20,20.9615282667947,0.004960018093697727,14.426936063692319,0.057849438046105206,3.185195393452476,0.06920893804635853,1.4529438665461147,6.580923829628618
753,754,2,3,20,24.687440403168797,0.004876544000580907,22.06746147962385,0.056829444016329944,6.797334215027301,0.05880159302614629,1.1187258863446583,3.631929756902448
754,755,2,3,20,26.00060337365569,0.004931893083266914,14.589555280327353,0.05823810095898807,3.0306313428683764,0.06934282998554409,1.7821381717313252,8.579269608241798
755,756,2,3,20,26.927418135430532,0.004858470056205988,10.31277302089356,0.050985886016860604,2.4684632501073356,0.07748390804044902,2.6110744492170914,10.90857566312144
756,757,2,3,20,26.9775587515268,0.004828028031624854,17.214992632732173,0.06899398495443165,3.6653708353238112,0.08047017606440932,1.5670967352162741,7.360117151459659
757,758,2,3,20,14.276785986033824,0.004781821044161916,10.69343242980979,0.06425930804107338,4.848121042837447,0.08209530601743609,1.3350985363908803,2.94480807304227
758,759,2,3,20,33.21417270181559,0.0048538679257035255,22.246335470319536,0.06348320294637233,3.1277368140743085,0.06354988901875913,1.4930177037979604,10.61923514547554
759,760,2,3,20,31.010024784782523,0.0048496900126338005,12.854812041504488,0.06436124700121582,2.4933645392106882,0.06244664499536157,2.412328137094504,12.437020057483936
760,761,2,3,20,23.9262589349051,0.004733591922558844,14.661122588281588,0.0638690700288862,2.986531229412834,0.070154441986233,1.631952723322087,8.011387491705257
761,762,2,3,20,21.822549044344857,0.0047661480493843555,14.594778841762036,0.061535146087408066,4.024452933902576,0.05719727894756943,1.4952298545217426,5.422488323942997
762,763,2,3,20,24.86653635092592,0.004758032038807869,24.034108351782443,0.08804958802647889,2.977381895710859,0.0755265299230814,1.0346352769555414,8.351812841593489
763,764,2,3,20,18.23389862478721,0.004839860950596631,18.23389862478721,0.06119279796257615,2.627207197559218,0.07192980998661369,1.0,6.9404113393596205
764,765,2,3,20,36.08809176716945,0.004863205016590655,20.663002050581568,0.061164919985458255,4.692421267258651,0.057462855940684676,1.746507679708319,7.6907186528570985
765,766,2,3,20,11.00442123255531,0.0048506539314985275,9.518577101775273,0.09167590795550495,2.3940796037304333,0.0687837399309501,1.1560993954130936,4.596514341214186
766,767,2,3,20,22.839633228017156,0.004874753998592496,17.310027607890518,0.05802179593592882,3.699837643218171,0.08332036400679499,1.3194452224678168,6.1731447243049615
767,768,2,3,20,25.860554250966093,0.004957390949130058,11.24911003633811,0.05828336707782,3.955902142972126,0.07353634003084153,2.2988977943524858,6.537207776210734
768,769,2,3,20,16.050961353664274,0.004896514932624996,16.050961353664274,0.04474191297776997,4.5242351061480495,0.058824506937526166,1.0,3.5477734859208327
769,770,2,3,20,28.70246000251845,0.004847271018661559,14.704078788673561,0.06682698300573975,3.965090057535945,0.05534094199538231,1.9520066788969965,7.23879144887701
770,771,2,3,20,43.28304741124025,0.00536416401155293,20.814364664943245,0.08816370693966746,5.5763835909265715,0.0872186899650842,2.079479633800212,7.761849002221947
771,772,2,3,20,23.76210689064851,0.004871958983130753,10.416381055961747,0.06438443309161812,2.4708743053880626,0.06230703101027757,2.281224809555947,9.616882104780542
772,773,2,3,20,28.588261499392296,0.0048291729763150215,12.50581262621095,0.08540793193969876,3.292011370371044,0.06423810101114213,2.285997907842799,8.684132064881082
773,774,2,3,20,12.355232009134633,0.004779137088917196,9.310071287496374,0.07433360407594591,3.260367705502961,0.05715433496516198,1.327082428007611,3.789521037237931
774,775,2,3,20,30.882792564573492,0.004774793982505798,12.596981399154691,0.06557433400303125,4.544545322360738,0.06878960703033954,2.4516026170083776,6.795573676561095
775,776,2,3,20,38.21025519223355,0.004850812954828143,18.950013916583885,0.06178313202690333,3.990609901390249,0.08386584999971092,2.0163708248675367,9.575041443896046
776,777,2,3,20,26.762884812109565,0.004762383992783725,11.536787328908293,0.05912018392700702,2.5257295574420833,0.09223137202206999,2.319786613821726,10.596100731866759
777,778,2,3,20,27.475051206887837,0.004771834937855601,21.618727965746388,0.06133684597443789,3.6022076906931493,0.056697221007198095,1.2708912037017372,7.62728125806677
778,779,2,3,20,31.702537670606553,0.004792923922650516,14.426314711817982,0.06140475091524422,2.901155047258395,0.06847710302099586,2.1975492912708994,10.92755718125634
779,780,2,3,20,24.634333869164486,0.004833583952859044,22.69809292587896,0.09571571508422494,4.258680164363286,0.05816774000413716,1.085304124430557,5.784499638011102
780,781,3,3,20,12.084007077959328,0.005194332916289568,7.0511033577818445,0.091193254920654,1.937272737335651,0.7962670529959723,1.7137753433472216,6.237638534354524
781,782,3,3,20,25.684082539551245,0.005125312018208206,15.74138678373362,0.06195050594396889,3.4358506656920853,1.9076878810301423,1.6316276889970025,7.475319808283253
782,783,3,3,20,27.257761527691397,0.005145853967405856,15.741522399124703,0.06321992306038737,2.26044979424179,0.4912768770009279,1.7315835683851675,12.058556486026408
783,784,3,3,20,33.729512659117255,0.005127019947394729,14.438513108241674,0.06449562904890627,2.957050283260575,0.7753251150716096,2.3360793737039343,11.406472473618404
784,785,3,3,20,26.71575473201313,0.005186430993489921,16.77151807388069,0.06256577197927982,2.704180137921076,0.6974344319896773,1.5929240641381899,9.8794286509891
785,786,3,3,20,13.584260747670855,0.0051548059564083815,7.01104041407807,0.07281465304549783,1.9873917113820145,0.6213579080067575,1.9375527661192555,6.83522059082378
786,787,3,3,20,27.98065550364426,0.005115802981890738,17.20379143985995,0.06250493100378662,2.5026380136971924,0.4988502860069275,1.6264237799823063,11.180464514046093
787,788,3,3,20,9.78619939000233,0.005091591039672494,8.563637487373306,0.07405874191317707,1.884213440329016,0.6811108510009944,1.14276198688135,5.193784939934136
788,789,3,3,20,26.628634690055907,0.005177890066988766,13.939637703647216,0.07991508999839425,2.2921572241982986,0.822535817977041,1.9102816914021157,11.617281052511352
789,790,3,3,20,17.337514448539814,0.005200512008741498,8.202232481298141,0.08110799395944923,1.834256057767651,0.7078149480512366,2.113755552292741,9.452068796567112
790,791,3,3,20,21.568066049674655,0.005201864987611771,14.737042555891259,0.0644966090330854,4.145573130125964,0.650855734013021,1.463527432174825,5.202674123136095
791,792,3,3,20,24.347955025489505,0.0052769380854442716,8.110693401064752,0.09174636704847217,1.9038767165313857,1.2418601410463452,3.0019572706685183,12.788619564531622
792,793,3,3,20,22.472483612934138,0.005227072979323566,14.987288765443461,0.10589576093479991,3.23023415006049,0.7927272389642894,1.4994362198951863,6.956920944109675
793,794,3,3,20,37.39015705443846,0.005340527975931764,16.531655098526947,0.10526973300147802,2.7773253916802885,0.9119046800769866,2.2617310143235514,13.462649053093966
794,795,3,3,20,14.389854287756775,0.005217683967202902,14.110936336621265,0.0652072619413957,2.3432990432550764,0.575816045049578,1.0197660838715323,6.140852713261825
795,796,3,3,20,16.794177106578367,0.005594115937128663,10.491811354823266,0.06362492206972092,2.4002844064702797,0.8049884930951521,1.600693773326166,6.996744661302415
796,797,3,3,20,16.13608211492803,0.005363364005461335,10.32892609121238,0.09530869696754962,1.665466934994427,0.6451780959032476,1.5622226330631068,9.688623518053827
797,798,3,3,20,20.014799587001928,0.005267502972856164,9.629250772073632,0.06808394100517035,2.03680168467739,0.8170259379548952,2.07854173297138,9.826582400029821
798,799,3,3,20,23.187295235533355,0.005227347952313721,15.351847256493222,0.08787128096446395,3.5850415927330643,1.5001320180017501,1.510391215345505,6.46778974127786
799,800,3,3,20,17.422327990284874,0.00533938396256417,11.598995384734083,0.10609990498051047,2.480776196428686,0.7369151680031791,1.5020549118603082,7.0229341991292795
800,801,3,3,20,32.792217284963584,0.0053244829177856445,20.61969019992275,0.06803868501447141,3.729135634911187,0.4748824610142037,1.5903351101311132,8.793516915279636
801,802,3,3,20,12.608398317447879,0.005252087023109198,9.211821903027328,0.06600851390976459,2.7721824310822916,0.8777592820115387,1.3687192881252206,4.548184915999708
802,803,3,3,20,11.73471148896682,0.005330404965206981,8.259588685288199,0.10807061300147325,2.7391505538921765,1.0646720529766753,1.4207379975068777,4.2840695529833015
803,804,3,3,20,15.906353054069317,0.005236433004029095,9.335490197092755,0.08063201908953488,1.7707510127414063,0.9008302969159558,1.7038583639692377,8.982828720478174
804,805,3,3,20,13.172715929695165,0.005258793011307716,8.841361244191082,0.08066882006824017,1.69851273680394,0.6685264729894698,1.4898968118003155,7.755441360117217
805,806,3,3,20,22.71597707488705,0.005282628000713885,13.285837739118607,0.09064916695933789,2.7000676024621266,2.433798606041819,1.7097888383810749,8.413114195427143
806,807,3,3,20,11.997818103154138,0.005279083037748933,10.195357757613124,0.06409880402497947,2.6092842564692416,0.9273041930282488,1.1767922605947863,4.598126123440844
807,808,3,3,20,22.881856767627315,0.005202717962674797,9.660803676991053,0.09002750203944743,2.4143093114495997,0.8022261350415647,2.368525179962469,9.477599518467908
